n#galiot	galiot	n	10118113
n#galiota	galiota	n	03412674
n#galium	galium	n	12664897
n#galió	galió	n	03411339
n#gall	gall	n	10339350 01792158 09879297
n#gall_dindi	gall_dindi	n	07647731
n#gall_jove	gall_jove	n	01792429
n#gall_salvatge	gall_salvatge	n	01797020
n#gallardia	gallardia	n	04859816
n#gallaret	gallaret	n	11900569
n#gallec	gallec	n	06966454
n#galleda	galleda	n	13765749 02909870 02839910
n#galleda_de_les_escombraries	galleda_de_les_escombraries	n	03212114 02747177
n#galleria	galleria	n	02289177
n#gallet	gallet	n	01792429 04566756
n#gallimarsot	gallimarsot	n	09883947 10715030
n#gallina	gallina	n	01792640 07646067
n#gallina_de_Guinea	gallina_de_Guinea	n	07646284
n#gallina_de_mar	gallina_de_mar	n	02016358
n#gallinago	gallinago	n	02031752
n#gallinaire	gallinaire	n	10461060
n#galliner	galliner	n	03016389 07385660 00379993 03514894 03016737
n#gallinula	gallinula	n	02016198
n#gallirallus	gallirallus	n	02015221
n#gallus	gallus	n	01790943
n#galop	galop	n	00288671
n#galta	galta	n	05602835
n#galteres	galteres	n	14138178
n#galvanisme	galvanisme	n	00662681 11450453
n#galvanòmetre	galvanòmetre	n	03413264
n#gal·li	gal·li	n	14638256
n#gal·liformes	gal·liformes	n	01789064
n#gal·linaci	gal·linaci	n	01789386
n#gal·lès	gal·lès	n	06961557
n#galà	galà	n	09991026
n#galàpet	galàpet	n	01639765
n#galàxia	galàxia	n	12251278 08271042
n#galàxia_espiral	galàxia_espiral	n	08271457
n#galès	galès	n	06961557 09747329
n#galó	galó	n	07269758 13619764 13622209 02889035
n#gamarús	gamarús	n	10013114 10667187 09921409 01622959 10039391 10197525
n#gambada	gambada	n	00285889 13757249
n#gambelia	gambelia	n	01679837
n#gambit	gambit	n	00167950 00172490
n#gambià	gambià	n	09747495
n#gambuix	gambuix	n	03332173
n#gambusia	gambusia	n	01449252
n#gamelan	gamelan	n	08248521
n#gametangi	gametangi	n	13093629
n#gametogènesi	gametogènesi	n	13486115
n#gametòcit	gametòcit	n	05458412
n#gametòfit	gametòfit	n	11687071
n#gamma	gamma	n	06834351
n#gammaglobulina	gammaglobulina	n	15022389
n#gana	gana	n	07485626 07485916
n#gandalla	gandalla	n	03639077 03475961
n#gandul	gandul	n	10612931 10197967
n#gandula	gandula	n	03168217
n#ganduleria	ganduleria	n	01065441 04637290
n#ganes	ganes	n	04644512
n#ganga	ganga	n	05147237 13255883 13253751
n#gangli	gangli	n	05296968
n#gangli_basal	gangli_basal	n	05497363
n#gangrena	gangrena	n	11486708
n#gangsterisme	gangsterisme	n	00775006
n#ganivet	ganivet	n	04380346 03623556 03624134
n#ganivet_automàtic	ganivet_automàtic	n	04373089
n#ganivet_de_carn	ganivet_de_carn	n	04307986
n#ganivet_de_peix	ganivet_de_peix	n	03352366
n#ganivetada	ganivetada	n	00388065 01173965
n#ganiveter	ganiveter	n	09985207
n#ganoide	ganoide	n	02638596
n#ganoïdeus	ganoïdeus	n	02638323
n#ganso	ganso	n	10442232
n#ganxet	ganxet	n	03132879
n#ganxo	ganxo	n	13869547 00111358 03532672 03490884 13912839
n#ganya	ganya	n	02510769
n#ganyota	ganyota	n	06877578 06877742
n#garant	garant	n	10149527
n#garantia	garantia	n	13350702 06685456 04754780
n#garantia_de_bon_fi	garantia_de_bon_fi	n	13338960
n#garantia_de_compliment	garantia_de_compliment	n	13338960
n#garatge	garatge	n	03416489
n#garba	garba	n	02919414
n#garbell	garbell	n	04216634
n#garbellament	garbellament	n	01254051
n#garbera	garbera	n	07962707
n#garbuix	garbuix	n	00075618 14409489
n#garcinia	garcinia	n	12366507
n#gardènia	gardènia	n	12666768
n#garfi	garfi	n	03532672
n#gargamella	gargamella	n	05547904
n#gargot	gargot	n	06404147
n#garita	garita	n	04172776
n#garjola	garjola	n	03102771 03592245
n#garlanda	garlanda	n	04606014
n#garleria	garleria	n	07013400
n#garneu	garneu	n	10022759
n#garnierita	garnierita	n	14676326
n#garrafa	garrafa	n	03174450
n#garranyic	garranyic	n	07395777
n#garrepa	garrepa	n	10322084
n#garreperia	garreperia	n	04833458
n#garriga	garriga	n	13112296
n#garrofa	garrofa	n	06758135 06757676 12493426 12493208 07598335
n#garrofer	garrofer	n	12495146
n#garrofina	garrofina	n	07598335
n#garrot	garrot	n	03053474 03420935
n#garrotera	garrotera	n	03421117 03421324
n#garrova	garrova	n	07598335
n#garrover	garrover	n	12495146
n#garrulus	garrulus	n	01580225
n#garrí	garrí	n	02395931 02395694
n#garsa	garsa	n	01582220 10281276
n#garçonne	garçonne	n	10095420
n#gas	gas	n	14481080 00839597 14877585
n#gas_dels_pantans	gas_dels_pantans	n	14948265
n#gas_inert	gas_inert	n	14624369
n#gas_lacrimògen	gas_lacrimògen	n	15067877
n#gas_natural	gas_natural	n	14960090
n#gas_noble	gas_noble	n	14624369
n#gas_rar	gas_rar	n	14624369
n#gasa	gasa	n	14938467 03016868 04364397
n#gasar	gasar	n	00224936
n#gasela	gasela	n	02423022
n#gasela_de_Thomson	gasela_de_Thomson	n	02423218
n#gasela_persa	gasela_persa	n	02423362
n#gaseta	gaseta	n	06267564 06267655
n#gasherbrum	gasherbrum	n	09287289
n#gasificació	gasificació	n	13486270
n#gasiu	gasiu	n	10322084
n#gasiva	gasiva	n	10322084
n#gasiveria	gasiveria	n	04833458
n#gasoil	gasoil	n	14967730 14685881
n#gasoli	gasoli	n	14685881
n#gasolina	gasolina	n	14686913
n#gasolinera	gasolinera	n	03425092
n#gasosa	gasosa	n	07927512 07919310
n#gasosa_de_taronja	gasosa_de_taronja	n	07928488
n#gaspatxo	gaspatxo	n	07585758
n#gastador	gastador	n	10635275
n#gasterophilus	gasterophilus	n	02193496
n#gasterosteus	gasterosteus	n	01455141
n#gasterosteïds	gasterosteïds	n	01454702
n#gasteròpode	gasteròpode	n	01942177
n#gastrectomia	gastrectomia	n	00674760
n#gastritis	gastritis	n	14346416
n#gastritis_aguda	gastritis_aguda	n	14346606
n#gastritis_crònica	gastritis_crònica	n	14346731
n#gastroenteritis	gastroenteritis	n	14172005
n#gastronomia	gastronomia	n	07572206 00936296
n#gastrophryne	gastrophryne	n	01652850
n#gastrònom	gastrònom	n	10061656
n#gastròpode	gastròpode	n	01942177
n#gasòfia	gasòfia	n	07805006
n#gat	gat	n	02121620 02122725
n#gat_abandonat	gat_abandonat	n	02122510
n#gat_cerval	gat_cerval	n	02127052
n#gat_d'Abissínia	gat_d'Abissínia	n	02124313
n#gat_d'Angora	gat_d'Angora	n	02123478
n#gat_d'algàlia	gat_d'algàlia	n	02135220
n#gat_del_carrer	gat_del_carrer	n	02122510
n#gat_del_desert	gat_del_desert	n	02125010
n#gat_domèstic	gat_domèstic	n	02121808
n#gat_egipci	gat_egipci	n	02124075
n#gat_maltès	gat_maltès	n	02124157
n#gat_persa	gat_persa	n	02123394
n#gat_salvatge	gat_salvatge	n	02125081 02124623
n#gat_siamès	gat_siamès	n	02123597
n#gata	gata	n	02121620 02122878
n#gata_abandonada	gata_abandonada	n	02122510
n#gata_del_carrer	gata_del_carrer	n	02122510
n#gatamoixeria	gatamoixeria	n	04901152
n#gatet	gatet	n	02122948
n#gatge	gatge	n	13350875
n#gatosa	gatosa	n	12574866
n#gatsaule	gatsaule	n	12727518
n#gatzara	gatzara	n	00553823 07122118 00510189 08253045
n#gaubança	gaubança	n	07512039 07529377
n#gaudi	gaudi	n	01072072 07490713
n#gaultheria	gaultheria	n	12235263
n#gaur_(bòvid)	gaur_(bòvid)	n	02410011
n#gauss	gauss	n	13638847
n#gautxo	gautxo	n	10122441
n#gavardina	gavardina	n	04049405
n#gavarra	gavarra	n	04150273
n#gavarrer	gavarrer	n	10261388
n#gavatx	gavatx	n	01974055
n#gavia	gavia	n	02048952
n#gavialis	gavialis	n	01699537
n#gaviforme	gaviforme	n	02048698 02049088
n#gavina	gavina	n	02041246
n#gavina_cendrosa	gavina_cendrosa	n	02041678
n#gavina_riallera	gavina_riallera	n	02042180
n#gavineta	gavineta	n	02042759
n#gavineta_de_tres_dits	gavineta_de_tres_dits	n	02042759
n#gavinot	gavinot	n	02041875
n#gavià	gavià	n	02041246
n#gavià_argentat	gavià_argentat	n	02042046
n#gaviàlids	gaviàlids	n	01699415
n#gavot	gavot	n	02045369
n#gavot_comú	gavot_comú	n	02045864
n#gavota	gavota	n	07055502 00533224
n#gaylussacia	gaylussacia	n	12236363
n#gazella	gazella	n	02422860
n#gaèlic	gaèlic	n	06960566
n#gaèlic_escocès	gaèlic_escocès	n	06961122
n#gaèlic_irlandès	gaèlic_irlandès	n	06960778
n#geastrum	geastrum	n	13045027
n#gebrada	gebrada	n	13485270
n#gebrat	gebrat	n	07620822
n#gebre	gebre	n	13485270 14915622
n#gegant	gegant	n	09488711 01323781 10128909 08056471 10129133
n#geganta	geganta	n	09490756
n#gegantisme	gegantisme	n	05106220 14368288
n#geisha	geisha	n	10122858
n#gel	gel	n	14915184 14590542 04447965
n#gel_de_sílice	gel_de_sílice	n	15041688
n#gel_flotant	gel_flotant	n	09270414
n#gelada	gelada	n	11440521 13485270
n#gelat	gelat	n	07614198 07614500
n#gelat_de_iogurt	gelat_de_iogurt	n	07616046
n#gelat_de_llet	gelat_de_llet	n	07615954
n#gelat_de_maduixa	gelat_de_maduixa	n	07615460
n#gelat_de_màquina	gelat_de_màquina	n	07617051
n#gelat_de_préssec	gelat_de_préssec	n	07615190
n#gelat_de_vainilla	gelat_de_vainilla	n	07615671
n#gelat_de_xocolata	gelat_de_xocolata	n	07614825
n#gelater	gelater	n	10196404
n#gelatina	gelatina	n	14730553 07643981
n#gelea	gelea	n	07643306 07643981
n#gelea_de_poma	gelea_de_poma	n	07643474
n#gelea_de_raïm	gelea_de_raïm	n	07643679
n#gelechia	gelechia	n	02293560
n#gelinita	gelinita	n	03432796
n#gelor	gelor	n	05015463
n#gelosia	gelosia	n	03592669 07550079
n#gelsemium	gelsemium	n	12485811
n#gel·laba	gel·laba	n	03595055
n#gemec	gemec	n	07126383 07211950 00868799
n#gemegor	gemegor	n	07126383
n#geminació	geminació	n	07100253
n#gemma	gemma	n	14699752 03596787 11682659
n#gemma_opaca	gemma_opaca	n	14969666
n#gemma_transparent	gemma_transparent	n	15078050
n#gemmació	gemmació	n	13441959
n#gempylus	gempylus	n	02622130
n#gen	gen	n	05436752
n#genciana	genciana	n	12293723
n#gendarme	gendarme	n	10123122
n#gendarmeria	gendarmeria	n	08210254
n#gendre	gendre	n	10624915
n#genealogia	genealogia	n	08102402
n#genealogista	genealogista	n	10123214
n#gener	gener	n	15210045
n#generació	generació	n	00849982 08369406 15249636 08368907
n#generador	generador	n	03434188 03433877
n#generador_de_números_aleatoris	generador_de_números_aleatoris	n	06584049
n#generador_electrostàtic	generador_electrostàtic	n	03280394
n#general	general	n	10123844
n#general_de_brigada	general_de_brigada	n	09875540
n#generalitat	generalitat	n	04764412
n#generalíssim	generalíssim	n	09941787
n#generatriu	generatriu	n	13877408
n#generositat	generositat	n	04913738 04831727
n#genet	genet	n	10185793
n#geneta	geneta	n	02137015
n#genetista	genetista	n	10126424
n#genetta	genetta	n	02136901
n#geni	geni	n	10126926 09544433 04723286 07518132 09762509 05619743
n#genista	genista	n	12530208
n#genitals	genitals	n	05514081
n#genitals_femenins	genitals_femenins	n	05514410
n#genitals_masculins	genitals_masculins	n	05514905
n#genitiu	genitiu	n	06311852
n#genitor	genitor	n	10126708
n#geniva	geniva	n	05304932
n#genlisea	genlisea	n	12873341
n#genocidi	genocidi	n	01245159
n#genoll	genoll	n	05573602 03622698
n#genollera	genollera	n	03623198 03623338
n#genoma	genoma	n	08457543
n#genotip	genotip	n	04934043
n#gens_(família)	gens_(família)	n	07972279
n#gent	gent	n	08180190 07942152
n#gent_de_color	gent_de_color	n	07968354
n#gentada	gentada	n	08182716 08183398
n#gentiana	gentiana	n	12293419
n#gentianella	gentianella	n	12295560
n#gentianopsis	gentianopsis	n	12296218
n#gentil	gentil	n	09679028 09679170
n#gentilesa	gentilesa	n	04654652 04910973 04900357
n#gentrificació	gentrificació	n	00268824
n#gentussa	gentussa	n	08401819
n#genuflexió	genuflexió	n	07275078
n#genus-fenusa	genus-fenusa	n	02218912
n#genus-megapodius	genus-megapodius	n	01800963
n#genus-milvus	genus-milvus	n	01608685
n#genus_abelia	genus_abelia	n	12671529
n#genus_abelmoschus	genus_abelmoschus	n	12171750
n#genus_abies	genus_abies	n	11620560
n#genus_abramis	genus_abramis	n	01440344
n#genus_abrocoma	genus_abrocoma	n	02368280
n#genus_abronia	genus_abronia	n	11836556
n#genus_abudefduf	genus_abudefduf	n	02607345
n#genus_abutilon	genus_abutilon	n	12172715
n#genus_acacia	genus_acacia	n	11755694
n#genus_acalypha	genus_acalypha	n	12922283
n#genus_acanthisitta	genus_acanthisitta	n	01588858
n#genus_acanthocereus	genus_acanthocereus	n	11842861
n#genus_acanthocybium	genus_acanthocybium	n	02625132
n#genus_acanthophis	genus_acanthophis	n	01750027
n#genus_acanthoscelides	genus_acanthoscelides	n	02182498
n#genus_acanthurus	genus_acanthurus	n	02621419
n#genus_acanthus	genus_acanthus	n	12812121
n#genus_accipiter	genus_accipiter	n	01606335
n#genus_acer	genus_acer	n	12752039
n#genus_acherontia	genus_acherontia	n	02299715
n#genus_acheta	genus_acheta	n	02229867
n#genus_achillea	genus_achillea	n	11916268
n#genus_achimenes	genus_achimenes	n	12830080
n#genus_achoerodus	genus_achoerodus	n	02608151
n#genus_achras	genus_achras	n	12772419
n#genus_acinonyx	genus_acinonyx	n	02130190
n#genus_acinos	genus_acinos	n	12839409
n#genus_acipenser	genus_acipenser	n	02640453
n#genus_acocanthera	genus_acocanthera	n	11768242
n#genus_acokanthera	genus_acokanthera	n	11768242
n#genus_aconitum	genus_aconitum	n	11722769
n#genus_acorus	genus_acorus	n	11780589
n#genus_acridotheres	genus_acridotheres	n	01577818
n#genus_acris	genus_acris	n	01651370
n#genus_acrobates	genus_acrobates	n	01882372
n#genus_acrocarpus	genus_acrocarpus	n	12490330
n#genus_acrocephalus	genus_acrocephalus	n	01565480
n#genus_acroclinium	genus_acroclinium	n	11917186
n#genus_acrocomia	genus_acrocomia	n	12583529
n#genus_acropora	genus_acropora	n	01917434
n#genus_acrostichum	genus_acrostichum	n	13206001
n#genus_actaea	genus_actaea	n	11723655
n#genus_actias	genus_actias	n	02302853
n#genus_actinia	genus_actinia	n	01914961
n#genus_actinidia	genus_actinidia	n	12371002
n#genus_actiniopteris	genus_actiniopteris	n	13206438
n#genus_actinomeris	genus_actinomeris	n	12030479
n#genus_actinomyces	genus_actinomyces	n	01375617
n#genus_actitis	genus_actitis	n	02026798
n#genus_adansonia	genus_adansonia	n	12189620
n#genus_addax	genus_addax	n	02420994
n#genus_adelges	genus_adelges	n	02254531
n#genus_adenanthera	genus_adenanthera	n	11758628
n#genus_adenium	genus_adenium	n	11769002
n#genus_adenota	genus_adenota	n	02427958
n#genus_adiantum	genus_adiantum	n	13206584
n#genus_adlumia	genus_adlumia	n	11909745
n#genus_adonis	genus_adonis	n	11724529
n#genus_aedes	genus_aedes	n	02200705
n#genus_aegiceras	genus_aegiceras	n	12916025
n#genus_aegilops	genus_aegilops	n	12104614
n#genus_aegypius	genus_aegypius	n	01617949
n#genus_aegyptopithecus	genus_aegyptopithecus	n	02479205
n#genus_aeonium	genus_aeonium	n	12786684
n#genus_aepyceros	genus_aepyceros	n	02422561
n#genus_aepyornis	genus_aepyornis	n	01522305
n#genus_aerides	genus_aerides	n	12044269
n#genus_aerobacter	genus_aerobacter	n	01353773
n#genus_aeschynanthus	genus_aeschynanthus	n	12830404
n#genus_aesculus	genus_aesculus	n	12768177
n#genus_aethionema	genus_aethionema	n	11869890
n#genus_aethusa	genus_aethusa	n	12931109
n#genus_aetobatus	genus_aetobatus	n	01499261
n#genus_aframomum	genus_aframomum	n	12357802
n#genus_afrocarpus	genus_afrocarpus	n	11653323
n#genus_afropavo	genus_afropavo	n	01803548
n#genus_agama	genus_agama	n	01687856
n#genus_agapanthus	genus_agapanthus	n	12428915
n#genus_agapornis	genus_agapornis	n	01819918
n#genus_agaricus	genus_agaricus	n	13000668
n#genus_agastache	genus_agastache	n	12839839
n#genus_agathis	genus_agathis	n	11647131
n#genus_agave	genus_agave	n	12476902
n#genus_agelaius	genus_agelaius	n	01575270
n#genus_ageratina	genus_ageratina	n	11917633
n#genus_ageratum	genus_ageratum	n	11918131
n#genus_agkistrodon	genus_agkistrodon	n	01754190
n#genus_aglaomorpha	genus_aglaomorpha	n	13174206
n#genus_aglaonema	genus_aglaonema	n	11781430
n#genus_agonus	genus_agonus	n	02647903
n#genus_agrimonia	genus_agrimonia	n	12622653
n#genus_agriocharis	genus_agriocharis	n	01794460
n#genus_agrobacterium	genus_agrobacterium	n	01354521
n#genus_agropyron	genus_agropyron	n	12104943
n#genus_agrostemma	genus_agrostemma	n	11805380
n#genus_agrostis	genus_agrostis	n	12106540
n#genus_ailanthus	genus_ailanthus	n	12716861
n#genus_ailuropoda	genus_ailuropoda	n	02510240
n#genus_ailurus	genus_ailurus	n	02509694
n#genus_aix	genus_aix	n	01851996
n#genus_ajaia	genus_ajaia	n	02007161
n#genus_ajuga	genus_ajuga	n	12840640
n#genus_alauda	genus_alauda	n	01527774
n#genus_albizia	genus_albizia	n	11759049
n#genus_albizzia	genus_albizzia	n	11759049
n#genus_albuca	genus_albuca	n	12429589
n#genus_albugo	genus_albugo	n	12981791
n#genus_albula	genus_albula	n	02542283
n#genus_alca	genus_alca	n	02045705
n#genus_alcea	genus_alcea	n	12173407
n#genus_alcedo	genus_alcedo	n	01827658
n#genus_alcelaphus	genus_alcelaphus	n	02421962
n#genus_alces	genus_alces	n	02432867
n#genus_aldrovanda	genus_aldrovanda	n	12783173
n#genus_alectis	genus_alectis	n	02577823
n#genus_alectoria	genus_alectoria	n	12990407
n#genus_alectoris	genus_alectoris	n	01807988
n#genus_alectura	genus_alectura	n	01801753
n#genus_alepisaurus	genus_alepisaurus	n	02544086
n#genus_aletris	genus_aletris	n	12429942
n#genus_aleurites	genus_aleurites	n	12927354
n#genus_aleyrodes	genus_aleyrodes	n	02246487
n#genus_algeripithecus	genus_algeripithecus	n	02479482
n#genus_alisma	genus_alisma	n	12612020
n#genus_allamanda	genus_allamanda	n	11769483
n#genus_alliaria	genus_alliaria	n	11870212
n#genus_alligator	genus_alligator	n	01698303
n#genus_allionia	genus_allionia	n	11838266
n#genus_allium	genus_allium	n	12431128
n#genus_alnus	genus_alnus	n	12283981
n#genus_alocasia	genus_alocasia	n	11781850
n#genus_aloe	genus_aloe	n	12436490
n#genus_alopecurus	genus_alopecurus	n	12107489
n#genus_alopex	genus_alopex	n	02119961
n#genus_alopius	genus_alopius	n	01485801
n#genus_alosa	genus_alosa	n	02530294
n#genus_alouatta	genus_alouatta	n	02492536
n#genus_alpinia	genus_alpinia	n	12356668
n#genus_alsobia	genus_alsobia	n	12830974
n#genus_alsophila	genus_alsophila	n	02287476
n#genus_alstonia	genus_alstonia	n	11770013
n#genus_alstroemeria	genus_alstroemeria	n	12438324
n#genus_alternanthera	genus_alternanthera	n	11824548
n#genus_althaea	genus_althaea	n	12174124
n#genus_alyssum	genus_alyssum	n	11870607
n#genus_alytes	genus_alytes	n	01648001
n#genus_amanita	genus_amanita	n	13002433
n#genus_amaranthus	genus_amaranthus	n	11822849
n#genus_amaryllis	genus_amaryllis	n	12419217
n#genus_amauropelta	genus_amauropelta	n	13228194
n#genus_amazona	genus_amazona	n	01818169
n#genus_amberboa	genus_amberboa	n	11918631
n#genus_ambloplites	genus_ambloplites	n	02564130
n#genus_amblyrhynchus	genus_amblyrhynchus	n	01677613
n#genus_ambrosia	genus_ambrosia	n	11919026
n#genus_ambystoma	genus_ambystoma	n	01631903
n#genus_ameiurus	genus_ameiurus	n	02518990
n#genus_amelanchier	genus_amelanchier	n	12623368
n#genus_amia	genus_amia	n	02638960
n#genus_amianthum	genus_amianthum	n	12438977
n#genus_ammobium	genus_ammobium	n	11920344
n#genus_ammodytes	genus_ammodytes	n	02618372
n#genus_ammotragus	genus_ammotragus	n	02415971
n#genus_amoeba	genus_amoeba	n	01391779
n#genus_amorpha	genus_amorpha	n	12503908
n#genus_amorphophallus	genus_amorphophallus	n	11782522
n#genus_amphibolips	genus_amphibolips	n	02217050
n#genus_amphicarpa	genus_amphicarpa	n	12505032
n#genus_amphicarpaea	genus_amphicarpaea	n	12505032
n#genus_amphioxus	genus_amphioxus	n	01467675
n#genus_amphiprion	genus_amphiprion	n	02606926
n#genus_amphisbaena	genus_amphisbaena	n	01683036
n#genus_amphisbaenia	genus_amphisbaenia	n	01683036
n#genus_amphiuma	genus_amphiuma	n	01638611
n#genus_amsinckia	genus_amsinckia	n	12816753
n#genus_amsonia	genus_amsonia	n	11770526
n#genus_amygdalus	genus_amygdalus	n	12644713
n#genus_anabrus	genus_anabrus	n	02228565
n#genus_anacardium	genus_anacardium	n	12759120
n#genus_anacyclus	genus_anacyclus	n	11920867
n#genus_anadenanthera	genus_anadenanthera	n	11760128
n#genus_anagallis	genus_anagallis	n	12092127
n#genus_anagasta	genus_anagasta	n	02289845
n#genus_anagyris	genus_anagyris	n	12505563
n#genus_ananas	genus_ananas	n	12607198
n#genus_anaphalis	genus_anaphalis	n	11921200
n#genus_anarhichas	genus_anarhichas	n	02616705
n#genus_anas	genus_anas	n	01847565
n#genus_anasa	genus_anasa	n	02239659
n#genus_anastatica	genus_anastatica	n	11870916
n#genus_anastomus	genus_anastomus	n	02003456
n#genus_anchusa	genus_anchusa	n	12817335
n#genus_ancistrodon	genus_ancistrodon	n	01754190
n#genus_ancylus	genus_ancylus	n	01949817
n#genus_andira	genus_andira	n	12505987
