n#Nigeria	Nigeria	n	08973776
n#Nigéria	Nigéria	n	08973776 08973776
n#Nihil_obstat	Nihil_obstat	n	01139749
n#Niilismo	Niilismo	n	05965388
n#Nikita_Khrushchov	Nikita_Khrushchov	n	11104287
n#Nikita_khrushchov	Nikita_khrushchov	n	11104287
n#Nikola_Tesla	Nikola_Tesla	n	11336850
n#Nikola_tesla	Nikola_tesla	n	11336850
n#Nikolaas_Tinbergen	Nikolaas_Tinbergen	n	11343040
n#Nikolaas_tinbergen	Nikolaas_tinbergen	n	11343040
n#Nikolai_Bukharin	Nikolai_Bukharin	n	10870691
n#Nikolai_Gogol	Nikolai_Gogol	n	11004333
n#Nikolai_Ivanovich_Lobachevsky	Nikolai_Ivanovich_Lobachevsky	n	11136622
n#Nikolai_bukharin	Nikolai_bukharin	n	10870691
n#Nikolai_gogol	Nikolai_gogol	n	11004333
n#Nikolai_ivanovich_lobachevsky	Nikolai_ivanovich_lobachevsky	n	11136622
n#Nilo	Nilo	n	09371360
n#NiloAzul	NiloAzul	n	09224193
n#Nilo_Branco	Nilo_Branco	n	09478678
n#Nilo_branco	Nilo_branco	n	09478678
n#Nimby	Nimby	n	10358575
n#Nimegue	Nimegue	n	08950787
n#Ninfas	Ninfas	n	09548632
n#Ningal	Ningal	n	09520498
n#Ningishzida	Ningishzida	n	09520752
n#Ninhursag	Ninhursag	n	09520880
n#Ninive	Ninive	n	08919475
n#Ninurta	Ninurta	n	09521157
n#Niobe	Niobe	n	09496918
n#Niobio	Niobio	n	14646942
n#Niobite	Niobite	n	14683859
n#Niquel	Niquel	n	14646610
n#Nissan	Nissan	n	15215816
n#Nissei	Nissei	n	10359300
n#Nitrato_de_amónio	Nitrato_de_amónio	n	15014012
n#Nitrato_de_cálcio	Nitrato_de_cálcio	n	14789724
n#Nitrato_de_potassio	Nitrato_de_potassio	n	14861355
n#Nitrato_de_prata	Nitrato_de_prata	n	15014170
n#Nitrato_de_sódio	Nitrato_de_sódio	n	14860603
n#Nitratos	Nitratos	n	15015501
n#Nitreto	Nitreto	n	14963317
n#Nitreto_de_magnésio	Nitreto_de_magnésio	n	14945517
n#Nitrila	Nitrila	n	14827346
n#Nitrilas	Nitrilas	n	14827346
n#Nitrobacter	Nitrobacter	n	01362196
n#Nitrogénio_líquido	Nitrogénio_líquido	n	14940750
n#Nitrosomonas	Nitrosomonas	n	01362480
n#Nivoso	Nivoso	n	15176476
n#Nix	Nix	n	09555962 09555962
n#Niña	Niña	n	09520367
n#Njord	Njord	n	09582122
n#Njörd	Njörd	n	09582122
n#Noah_Webster	Noah_Webster	n	11379108
n#Noam_Chomsky	Noam_Chomsky	n	10896452
n#Noam_chomsky	Noam_chomsky	n	10896452
n#Nobelio	Nobelio	n	14647722
n#Nobres_com_títulos_vitalícios	Nobres_com_títulos_vitalícios	n	10260943
n#Nobreza	Nobreza	n	08388207
n#Noctuidae	Noctuidae	n	02294761
n#Nodo_atrioventricular	Nodo_atrioventricular	n	05390761
n#Noel_Coward	Noel_Coward	n	10913641
n#Noel_coward	Noel_coward	n	10913641
n#Nogueira-comum	Nogueira-comum	n	12319414
n#Nogueira-pecã	Nogueira-pecã	n	12321077
n#Nogueira_comum	Nogueira_comum	n	12319414
n#Nogueira_de_Iguape	Nogueira_de_Iguape	n	12927494
n#Nogueira_de_iguape	Nogueira_de_iguape	n	12927494
n#Noite_de_Reis	Noite_de_Reis	n	15194940
n#Noite_de_Santa_Valburga	Noite_de_Santa_Valburga	n	15181977
n#Noite_de_reis	Noite_de_reis	n	15194940
n#Noite_do_pijama	Noite_do_pijama	n	07455984
n#Nolina	Nolina	n	12479821
n#Noma	Noma	n	14213044
n#Nome	Nome	n	06337307
n#Nomeidae	Nomeidae	n	02634285
n#Nomes	Nomes	n	06720964
n#Non-sense	Non-sense	n	06607339
n#Non_Sense	Non_Sense	n	06607339
n#Non_sense	Non_sense	n	06607339
n#Nonsense	Nonsense	n	06607339
n#Nora	Nora	n	03829954
n#Noradrenalina	Noradrenalina	n	05407890
n#Norbert_Wiener	Norbert_Wiener	n	11385611
n#Norbert_wiener	Norbert_wiener	n	11385611
n#Nord	Nord	n	09052652
n#Norfolk_Terrier	Norfolk_Terrier	n	02094114
n#Norfolk_terrier	Norfolk_terrier	n	02094114
n#Norma	Norma	n	09372176
n#Norman_Jewison	Norman_Jewison	n	11084409
n#Norman_Mailer	Norman_Mailer	n	11149762
n#Norman_Rockwell	Norman_Rockwell	n	11267568
n#Norman_jewison	Norman_jewison	n	11084409
n#Norman_mailer	Norman_mailer	n	11149762
n#Norman_rockwell	Norman_rockwell	n	11267568
n#Normandia	Normandia	n	08944561 08944561
n#Normando	Normando	n	11209428
n#Nornas	Nornas	n	09582343
n#Noroeste	Noroeste	n	08564139
n#Norte	Norte	n	13831176
n#Norte-Estreito_de_Calé	Norte-Estreito_de_Calé	n	08943810
n#Norte_de_África	Norte_de_África	n	09178141
n#North_Yorkshire	North_Yorkshire	n	08885380
n#North_yorkshire	North_yorkshire	n	08885380
n#Northampton	Northampton	n	08885921
n#Northamptonshire	Northamptonshire	n	08885773
n#Northrop_Frye	Northrop_Frye	n	10984418
n#Northrop_frye	Northrop_frye	n	10984418
n#Northumberland	Northumberland	n	08884328
n#Nortriptilina	Nortriptilina	n	03830582
n#Noruega	Noruega	n	08764107 08764107
n#Norueguês	Norueguês	n	09725402
n#Noruz	Noruz	n	15223916
n#Nostradamus	Nostradamus	n	11210105
n#Nota_de_risco	Nota_de_risco	n	05803747
n#Nota_de_rodapé	Nota_de_rodapé	n	06764244
n#Notacao_musical	Notacao_musical	n	06814870
n#Notação_Polonesa	Notação_Polonesa	n	06814443
n#Notação_Polonesa_Inversa	Notação_Polonesa_Inversa	n	06814655
n#Notação_matemática	Notação_matemática	n	06808720
n#Notação_musical	Notação_musical	n	06814870
n#Notação_polonesa_inversa	Notação_polonesa_inversa	n	06814655
n#Notação_posicional	Notação_posicional	n	06809421
n#Notechis	Notechis	n	01750437
n#Nothofagus	Nothofagus	n	12265900
n#Notophthalmus	Notophthalmus	n	01630795
n#Notoryctemorphia	Notoryctemorphia	n	01885724
n#Notropis	Notropis	n	01441625
n#Nou	Nou	n	03806748
n#Nouakchott	Nouakchott	n	08967176
n#Nouvelle_Cuisine_Française	Nouvelle_Cuisine_Française	n	07571903
n#Nouvelle_cuisine_française	Nouvelle_cuisine_française	n	07571903
n#NovaIorque	NovaIorque	n	09116876 09119277
n#NovaZelândia	NovaZelândia	n	08971914
n#Nova_Amsterdã	Nova_Amsterdã	n	09116876
n#Nova_Bretanha	Nova_Bretanha	n	08843958
n#Nova_Brunswick	Nova_Brunswick	n	08824484
n#Nova_Caledónia	Nova_Caledónia	n	08844108
n#Nova_Caledônia	Nova_Caledônia	n	08844108
n#Nova_Deli	Nova_Deli	n	08903049
n#Nova_Déli	Nova_Déli	n	08903049
n#Nova_Escócia	Nova_Escócia	n	08826841 08826841
n#Nova_Gales_do_Sul	Nova_Gales_do_Sul	n	08833130 08833130
n#Nova_Guiné	Nova_Guiné	n	08844279 08844279
n#Nova_Hampshire	Nova_Hampshire	n	09111636
n#Nova_Inglaterra	Nova_Inglaterra	n	09048880
n#Nova_Iorque	Nova_Iorque	n	09119277 09119277 09117351 09118181 09118181
n#Nova_Irlanda	Nova_Irlanda	n	08845225
n#Nova_Jérsei	Nova_Jérsei	n	09112282
n#Nova_Orleães	Nova_Orleães	n	09091909 09091909
n#Nova_York	Nova_York	n	09118181
n#Nova_Zelândia	Nova_Zelândia	n	08971914 08972521
n#Nova_Zembla	Nova_Zembla	n	09010785 09010785
n#Nova_amsterdã	Nova_amsterdã	n	09116876
n#Nova_brunswick	Nova_brunswick	n	08824484
n#Nova_escócia	Nova_escócia	n	08826841
n#Nova_guiné	Nova_guiné	n	08844279
n#Nova_hampshire	Nova_hampshire	n	09111636
n#Nova_inglaterra	Nova_inglaterra	n	09048880
n#Nova_iorque	Nova_iorque	n	09119277
n#Nova_jérsei	Nova_jérsei	n	09112282
n#Nova_orleães	Nova_orleães	n	09091909
n#Nova_zembla	Nova_zembla	n	09010785
n#Novembro	Novembro	n	15213406
n#Novial	Novial	n	06897306
n#Novo_Mundo	Novo_Mundo	n	08682389
n#Novo_México	Novo_México	n	09114696 09114696
n#Novo_Testamento	Novo_Testamento	n	06453849 06453849
n#Novo_mundo	Novo_mundo	n	08682389
n#Novo_méxico	Novo_méxico	n	09114696
n#Novo_testamento	Novo_testamento	n	06453849
n#Novos_Países_Baixos	Novos_Países_Baixos	n	09117118
n#Novos_países_baixos	Novos_países_baixos	n	09117118
n#Novosibirsk	Novosibirsk	n	09010300 09010300
n#Noz	Noz	n	13136556
n#Noz_de_cola	Noz_de_cola	n	12197601
n#Noz_moscada	Noz_moscada	n	11714382
n#Noé	Noé	n	11208431 11208431
n#Noël_Coward	Noël_Coward	n	10913641
n#Nsa	Nsa	n	08348091
n#Nsu_motorenwerke_ag	Nsu_motorenwerke_ag	n	14567571
n#Nucifraga_columbiana	Nucifraga_columbiana	n	01581984
n#Nuclease	Nuclease	n	14963916
n#Nucleo_celular	Nucleo_celular	n	05434927
n#Nucleolo	Nucleolo	n	05435277
n#Nucleons	Nucleons	n	09374886
n#Nucleosídeos	Nucleosídeos	n	14964367
n#Nucleótido	Nucleótido	n	14964590
n#Nucleótidos	Nucleótidos	n	14964590
n#Nuda	Nuda	n	01919099
n#Nudez	Nudez	n	14456138
n#Nudibrânquios	Nudibrânquios	n	01950731
n#Numenius	Numenius	n	02033444
n#Numeração_romana	Numeração_romana	n	06807657
n#Numero	Numero	n	13582013
n#Numero_complexo	Numero_complexo	n	13729428
n#Numero_primo	Numero_primo	n	13594302
n#Numerologia	Numerologia	n	06248530
n#Numididae	Numididae	n	01808785
n#Numídia	Numídia	n	08707710
n#Nunavut	Nunavut	n	08825664
n#Nunc_dimittis	Nunc_dimittis	n	06456642
n#Nuphar	Nuphar	n	11716285
n#Nuptse	Nuptse	n	09375693
n#Nuremberga	Nuremberga	n	08774374 08774374
n#Nusku	Nusku	n	09521395
n#Nut	Nut	n	09512835
n#Nutrientes	Nutrientes	n	00021734
n#Nuvem_Vermelha	Nuvem_Vermelha	n	11255917
n#Nuvem_de_cogumelo	Nuvem_de_cogumelo	n	11442073
n#Nuvem_de_oort	Nuvem_de_oort	n	08270662
n#Nuvens	Nuvens	n	09247410
n#Nuvens_de_Magalhães	Nuvens_de_Magalhães	n	09345503
n#Nuvens_de_magalhães	Nuvens_de_magalhães	n	09345503
n#Nuytsia	Nuytsia	n	12738599
n#Nyctaginaceae	Nyctaginaceae	n	11835806
n#Nyctereutes	Nyctereutes	n	02116322
n#Nycticebus	Nycticebus	n	02498888
n#Nycticorax	Nycticorax	n	02010592
n#Nyctimene	Nyctimene	n	02140357
n#Nymphaea	Nymphaea	n	11715207
n#Nymphaea_caerulea	Nymphaea_caerulea	n	11716041
n#Nymphaea_lotus	Nymphaea_lotus	n	11715810
n#Nymphaeaceae	Nymphaeaceae	n	11714618
n#Nymphalidae	Nymphalidae	n	02274516
n#Nyssa	Nyssa	n	09105390
n#Nyssaceae	Nyssaceae	n	12339972
n#Náiade	Náiade	n	09550443
n#Nápoles	Nápoles	n	08805565 08805565
n#Náutica	Náutica	n	00313806 05639832
n#Não_metal	Não_metal	n	14627246
n#Néftis	Néftis	n	09512692
n#Néjede	Néjede	n	08995242
n#Némesis	Némesis	n	09567421
n#Néon	Néon	n	14646152
n#Névoa_Seca	Névoa_Seca	n	11465888
n#Nêmesis	Nêmesis	n	09567421
n#Nêspera	Nêspera	n	12629666
n#Nêutron	Nêutron	n	09369520
n#Níger	Níger	n	08973330 08973330 09371151
n#Nínive	Nínive	n	08919475
n#Níobe	Níobe	n	09496918
n#Nível	Nível	n	03658858
n#Nível_de_energia	Nível_de_energia	n	11452750
n#Nível_eletrônico	Nível_eletrônico	n	07959659
n#Nível_metaestável	Nível_metaestável	n	04739262
n#Nível_médio_das_águas_do_mar	Nível_médio_das_águas_do_mar	n	05132340
n#Nó	Nó	n	03627232
n#Nó_Simples	Nó_Simples	n	03477902
n#Nó_catau	Nó_catau	n	04187885
n#Nó_de_Windsor	Nó_de_Windsor	n	04591056
n#Nó_de_correr	Nó_de_correr	n	03829563
n#Nó_de_gancho	Nó_de_gancho	n	02847728
n#Nó_de_pescador	Nó_de_pescador	n	03350456
n#Nó_de_trança	Nó_de_trança	n	05259512
n#Nó_de_windsor	Nó_de_windsor	n	04591056
n#Nó_direito	Nó_direito	n	04067353
n#Nó_simples	Nó_simples	n	03477902
n#Nó_sinusal	Nó_sinusal	n	05389460
n#Nódulo_de_Ranvier	Nódulo_de_Ranvier	n	05464534
n#Nódulo_de_ranvier	Nódulo_de_ranvier	n	05464534
n#Nós	Nós	n	03627232
n#Nônio	Nônio	n	04529108
n#Núbia	Núbia	n	08504375 08504375 09171674
n#Núcleo_caudado	Núcleo_caudado	n	05497741
n#Núcleo_lentiforme	Núcleo_lentiforme	n	05498048
n#Núcleon	Núcleon	n	09374886
n#Número	Número	n	13582013
n#Número_atômico	Número_atômico	n	13598715
n#Número_bariônico	Número_bariônico	n	13599114
n#Número_cardinal	Número_cardinal	n	13597585
n#Número_de_Mach	Número_de_Mach	n	13822876
n#Número_de_fibonacci	Número_de_fibonacci	n	13593908
n#Número_de_identificação_pessoal	Número_de_identificação_pessoal	n	06887441
n#Número_de_mach	Número_de_mach	n	13822876
n#Número_inteiro	Número_inteiro	n	13728499
n#Número_racional	Número_racional	n	13730469
n#Número_real	Número_real	n	13729902
n#Número_transcendente	Número_transcendente	n	13730756
n#Números_complexos	Números_complexos	n	13729428
n#Números_pares_e_ímpares	Números_pares_e_ímpares	n	13790133
n#Números_primos	Números_primos	n	13594302
n#Números_reais	Números_reais	n	13729902
n#O	O	n	05198036
n#O.K.	O.K.	n	06687701
n#O._Henry	O._Henry	n	11243102
n#OK	OK	n	06687701
n#OLED	OLED	n	03854506
n#OMS	OMS	n	08302724
n#ONU	ONU	n	08295580
n#OPEP	OPEP	n	08177030
n#OSTEOTOMIA	OSTEOTOMIA	n	00689467
n#OTAN	OTAN	n	08174398
n#OVNI	OVNI	n	05897825 05897825
n#O_Adriático	O_Adriático	n	09188383
n#O_Cairo	O_Cairo	n	09082988
n#O_Capital	O_Capital	n	07282929
n#O_Chile	O_Chile	n	08720481
n#O_Flautista_de_Hamelin	O_Flautista_de_Hamelin	n	09602964
n#O_Messias	O_Messias	n	07042405
n#O_Pequeno_Lord	O_Pequeno_Lord	n	10082299
n#O_capital	O_capital	n	07282929
n#O_flautista_de_Hamelin	O_flautista_de_Hamelin	n	09602964
n#O_flautista_de_hamelin	O_flautista_de_hamelin	n	09602964
n#O_messias	O_messias	n	07042405
n#Oahu	Oahu	n	09080554
n#Obadias	Obadias	n	06439712
n#Obelisco	Obelisco	n	03837869
n#Obelisco_Espacial	Obelisco_Espacial	n	04265535
n#Obelisco_espacial	Obelisco_espacial	n	04265535
n#Obeliscos	Obeliscos	n	03837869
n#Obesidade	Obesidade	n	05000342
n#Objetos_de_cama	Objetos_de_cama	n	02820432
n#Obliqüidade	Obliqüidade	n	05066195
n#Oboé_da_caccia	Oboé_da_caccia	n	03839172
n#Obra_de_Arte	Obra_de_Arte	n	04601690
n#Obra_de_referência	Obra_de_referência	n	06417598
n#Obra_pública	Obra_pública	n	04019335
n#Obras_de_Antoni_Gaudí	Obras_de_Antoni_Gaudí	n	10992336
n#Obras_de_Frank_Lloyd_Wright	Obras_de_Frank_Lloyd_Wright	n	11398489
n#Obras_de_arte	Obras_de_arte	n	04601690
n#Obras_de_referência	Obras_de_referência	n	06417598
n#Obrigação	Obrigação	n	13417410
n#Obscurantismo	Obscurantismo	n	00756470
n#Obstetrícia	Obstetrícia	n	06053439
n#Occipício	Occipício	n	05540976
n#Occupational_Safety_and_Health_Administration	Occupational_Safety_and_Health_Administration	n	08349138
n#Oceania	Oceania	n	08835875 08835875
n#Oceanites	Oceanites	n	02061425
n#Oceano	Oceano	n	09574767 13776971
n#Oceano_Antárctico	Oceano_Antárctico	n	09198574
n#Oceano_Antártico	Oceano_Antártico	n	09198574
n#Oceano_Atlântico	Oceano_Atlântico	n	09209263
n#Oceano_Pacífico	Oceano_Pacífico	n	09382990
n#Oceano_Árctico	Oceano_Árctico	n	09204977
n#Oceano_Ártico	Oceano_Ártico	n	09204977
n#Oceano_Índico	Oceano_Índico	n	09311259
n#Oceanografia	Oceanografia	n	06119904
n#Oceânia	Oceânia	n	08835875 08835875
n#Ochna	Ochna	n	12382699
n#Ochnaceae	Ochnaceae	n	12382484
n#Ochotona_collaris	Ochotona_collaris	n	02328942
n#Ocimum	Ocimum	n	12860254
n#Ocre	Ocre	n	04966841
n#Octans	Octans	n	09376866
n#Octogono	Octogono	n	13882563
n#Odd_Hassel	Odd_Hassel	n	11034167
n#Odd_hassel	Odd_hassel	n	11034167
n#Odessa	Odessa	n	09145655 09017005
n#Odin	Odin	n	09582949
n#Odio	Odio	n	07546465
n#Odisseia	Odisseia	n	06382193
n#Odisseu	Odisseu	n	09592848
n#Odisséia	Odisséia	n	06382193 06382193
n#Odoacro	Odoacro	n	11212226
n#Odonata	Odonata	n	02267975
n#Odontoceti	Odontoceti	n	02066707
n#Odontocetos	Odontocetos	n	02066707
n#Odontologia	Odontologia	n	06047430
n#Odor_corporal	Odor_corporal	n	04980920
n#Odómetro	Odómetro	n	03841143
n#Odômetro	Odômetro	n	03841143
n#Oecanthus	Oecanthus	n	02230355
n#Oedogoniales	Oedogoniales	n	01411556
n#Oenanthe	Oenanthe	n	12940778 12940939
n#Oenothera	Oenothera	n	12344131
n#Oersted	Oersted	n	13638244
n#Oferta_Pública_de_Aquisição	Oferta_Pública_de_Aquisição	n	00789906
n#Oferta_pública_de_aquisição	Oferta_pública_de_aquisição	n	00789906
n#Oferta_pública_inicial	Oferta_pública_inicial	n	01094575
n#Oftalmologia	Oftalmologia	n	06054446
n#Oftalmoscópio	Oftalmoscópio	n	03850613
n#Ogcocephalidae	Ogcocephalidae	n	02547562
n#Ogden_Nash	Ogden_Nash	n	11200686
n#Ogden_nash	Ogden_nash	n	11200686
n#Ogiva	Ogiva	n	04551375
n#Ohio	Ohio	n	09131001 09377315 09130076 09130076
n#Ohm	Ohm	n	13646816
n#Ohmimetro	Ohmimetro	n	03842986
n#Oireachtas	Oireachtas	n	08319777
n#Oito	Oito	n	13745086
n#Ojos_del_Salado	Ojos_del_Salado	n	09377657
n#Ojos_del_salado	Ojos_del_salado	n	09377657
n#Ojíbuas	Ojíbuas	n	06911366
n#Ok	Ok	n	06687701
n#Okapi	Okapi	n	02439398
n#Oklahoma	Oklahoma	n	09131654 09131654 09132597
n#Oklahoma_City	Oklahoma_City	n	09132597 09132597
n#OktoberFest	OktoberFest	n	07888058
n#Oktoberfest	Oktoberfest	n	07888058
n#Old_English_Sheepdog	Old_English_Sheepdog	n	02105641
n#Old_english_sheepdog	Old_english_sheepdog	n	02105641
n#Oldies	Oldies	n	07052700
n#Olea	Olea	n	12300625
n#Oleaceae	Oleaceae	n	12299988
n#Oleandro	Oleandro	n	11773987
n#Olearia	Olearia	n	11997775
n#Oled	Oled	n	03854506
n#Olfação	Olfação	n	05658603
n#Olga_Korbut	Olga_Korbut	n	11109192
n#Olga_korbut	Olga_korbut	n	11109192
n#Olho_por_Olho	Olho_por_Olho	n	01237080
n#Olho_por_olho	Olho_por_olho	n	01237080
n#Oligarquia	Oligarquia	n	08362455
n#Oligoceno	Oligoceno	n	15125679
n#Oligochaeta	Oligochaeta	n	01935012
n#Oligopolio	Oligopolio	n	14444825
n#Oligossacarídeo	Oligossacarídeo	n	14969044
n#Olimpo	Olimpo	n	09378529
n#Olimpíada	Olimpíada	n	15204720
n#Olimpíadas	Olimpíadas	n	07457126
n#Oliver_Cromwell	Oliver_Cromwell	n	10916105
n#Oliver_Ellsworth	Oliver_Ellsworth	n	10958381
n#Oliver_Goldsmith	Oliver_Goldsmith	n	11005429
n#Oliver_Hardy	Oliver_Hardy	n	11028780
n#Oliver_Heaviside	Oliver_Heaviside	n	11037495
n#Oliver_Stone	Oliver_Stone	n	11319704
n#Oliver_Wendell_Holmes	Oliver_Wendell_Holmes	n	11057076
n#Oliver_cromwell	Oliver_cromwell	n	10916105
n#Oliver_ellsworth	Oliver_ellsworth	n	10958381
n#Oliver_goldsmith	Oliver_goldsmith	n	11005429
n#Oliver_hardy	Oliver_hardy	n	11028780
n#Oliver_heaviside	Oliver_heaviside	n	11037495
n#Oliver_stone	Oliver_stone	n	11319704
n#Olla_podrida	Olla_podrida	n	07589967
n#Olmecas	Olmecas	n	09649067
n#Olímpia	Olímpia	n	09154000
n#Oma	Oma	n	08975106
n#Oman	Oman	n	08975106
n#Omar_Bradley	Omar_Bradley	n	10860807
n#Omar_Khayyam	Omar_Khayyam	n	11214707
n#Omar_Khayyám	Omar_Khayyám	n	11214707
n#Omar_Khayyām	Omar_Khayyām	n	11214707
n#Omar_bradley	Omar_bradley	n	10860807
n#Omar_khayyam	Omar_khayyam	n	11214707
n#Ombro	Ombro	n	05549061
n#Omdurman	Omdurman	n	09030596
n#Omega-3	Omega-3	n	14742028
n#Omega-6	Omega-6	n	14742271
n#Omega_3	Omega_3	n	14742028
n#Omega_Centauri	Omega_Centauri	n	09378801
n#Omento_menor	Omento_menor	n	05429840
n#Omeprazol	Omeprazol	n	14777606
n#Omnívoro	Omnívoro	n	02075612
n#Omsk	Omsk	n	09010565 09010565
n#Omã	Omã	n	08975106 08975106
n#Omão	Omão	n	08975106
n#Omêga3	Omêga3	n	14742028
n#Omíadas	Omíadas	n	08159331
n#Onagraceae	Onagraceae	n	12341126
n#Oncologia	Oncologia	n	06054266
n#Oncorhynchus	Oncorhynchus	n	02535909
n#Oncorhynchus_tshawytscha	Oncorhynchus_tshawytscha	n	02536456
n#Onda_Média	Onda_Média	n	11507321
n#Ondas_de_Calor	Ondas_de_Calor	n	14336169
n#Ondas_de_gravidade	Ondas_de_gravidade	n	07344875
n#Ondas_de_radio	Ondas_de_radio	n	11499817
n#Ondas_de_rádio	Ondas_de_rádio	n	11499817
n#Onipresença	Onipresença	n	13958456
n#Onisciência	Onisciência	n	14458943
n#Onix	Onix	n	14969523
n#Onomatopéia	Onomatopéia	n	07104574
n#Onomástica	Onomástica	n	06178995
n#Ononis	Ononis	n	12552658
n#Onopordum	Onopordum	n	11998648
n#Ontario	Ontario	n	08827126
n#Ontologia	Ontologia	n	06162847
n#Ontário	Ontário	n	09332770 08827126 08827126
n#Onychomys	Onychomys	n	02337902
n#Onychophora	Onychophora	n	01999767
n#Onze	Onze	n	13746672
n#Onze-horas	Onze-horas	n	11857875
n#Onça	Onça	n	13719922 13618849
n#Onça-Pintada	Onça-Pintada	n	02128925
n#Onça_Pintada	Onça_Pintada	n	02128925
n#Onça_pintada	Onça_pintada	n	02128925
n#Onça_preta	Onça_preta	n	09858913
n#Ooforectomia	Ooforectomia	n	00686570
n#Op_Art	Op_Art	n	03847622
n#Opel	Opel	n	11215724
n#Opera	Opera	n	06571938
n#Opera_rock	Opera_rock	n	06592281
n#Operador	Operador	n	13786413
n#Operão	Operão	n	05440207
n#Ophioglossales	Ophioglossales	n	12959802
n#Ophiuchus	Ophiuchus	n	09379572
n#Ophiurida	Ophiurida	n	02317653
n#Ophiuroidea	Ophiuroidea	n	02317488
n#Ophrys	Ophrys	n	12074678
n#Opilião	Opilião	n	01769635
n#Opinião_Pública	Opinião_Pública	n	05949726
n#Opinião_pública	Opinião_pública	n	05949726
n#Opio	Opio	n	03850966
n#Opioides	Opioides	n	03850746
n#Opisthobranchia	Opisthobranchia	n	01950195
n#Opistognathidae	Opistognathidae	n	02611425
n#Optometria	Optometria	n	00632716
n#Opuntia	Opuntia	n	11851395
n#Ora-pro-nobis	Ora-pro-nobis	n	11852531
n#Ora_pro_nobis	Ora_pro_nobis	n	11852531
n#Oral_Roberts	Oral_Roberts	n	11264508
n#Oratória	Oratória	n	07241837
n#Oratório	Oratório	n	07042249
n#Oratórios	Oratórios	n	07042249
n#Oração_Subordinada	Oração_Subordinada	n	06314808
n#Orações	Orações	n	10464052
n#Orações_coordenadas	Orações_coordenadas	n	06286100
n#Orca	Orca	n	02071294
n#Orchidaceae	Orchidaceae	n	12039743
n#Ordem	Ordem	n	13950812
n#Ordem_Coríntia	Ordem_Coríntia	n	04699298
n#Ordem_Jónica	Ordem_Jónica	n	04699157
n#Ordem_alfabética	Ordem_alfabética	n	01014607
n#Ordem_de_Orange	Ordem_de_Orange	n	08036669
n#Ordem_de_Serviços_Distintos	Ordem_de_Serviços_Distintos	n	06709112
n#Ordem_de_serviços_distintos	Ordem_de_serviços_distintos	n	06709112
n#Ordem_do_Carmo	Ordem_do_Carmo	n	10778148
n#Ordem_do_carmo	Ordem_do_carmo	n	10778148
n#Ordem_dos_Cartuxos	Ordem_dos_Cartuxos	n	09898107
n#Ordem_dos_Dominicanos	Ordem_dos_Dominicanos	n	08149160
n#Ordem_dos_Frades_Menores	Ordem_dos_Frades_Menores	n	10778553
n#Ordem_dos_Pregadores	Ordem_dos_Pregadores	n	08149160
n#Ordem_dos_cartuxos	Ordem_dos_cartuxos	n	09898107
n#Ordem_dos_constituintes	Ordem_dos_constituintes	n	06389947
n#Ordem_dos_frades_menores	Ordem_dos_frades_menores	n	10778553
n#Ordem_dos_pregadores	Ordem_dos_pregadores	n	08149160
n#Ordem_jónica	Ordem_jónica	n	04699157
n#Ordem_jônica	Ordem_jônica	n	04699157
n#Ordem_religiosa	Ordem_religiosa	n	08149781
n#Ordem_toscana	Ordem_toscana	n	04699637
n#Ordenação	Ordenação	n	00165298
n#Ordenação_religiosa	Ordenação_religiosa	n	00165298
n#Ordoviciano	Ordoviciano	n	15128363
n#Ordália	Ordália	n	01196477
n#Oreamnos_americanus	Oreamnos_americanus	n	02418465
n#Orectolobidae	Orectolobidae	n	01486241
n#Orectolobiformes	Orectolobiformes	n	01486540
n#Oregano	Oregano	n	12853287
n#Oregon	Oregon	n	09133010 09133010
n#Orestes	Orestes	n	09595957
n#Orfanato	Orfanato	n	03856012
n#Orfandade	Orfandade	n	10384392
n#Orfeu	Orfeu	n	09571914 09571914
n#Organelos	Organelos	n	05445668
n#Organista	Organista	n	10382825
n#Organistas	Organistas	n	10382825
n#Organização_Internacional_do_Trabalho	Organização_Internacional_do_Trabalho	n	08301525
n#Organização_Marítima_Internacional	Organização_Marítima_Internacional	n	08301709
n#Organização_Meteorológica_Mundial	Organização_Meteorológica_Mundial	n	08302919
n#Organização_Mundial_da_Saúde	Organização_Mundial_da_Saúde	n	08302724
n#Organização_Mundial_do_Comércio	Organização_Mundial_do_Comércio	n	08486971
n#Organização_da_Aviação_Civil_Internacional	Organização_da_Aviação_Civil_Internacional	n	08301005
